1;260;;3;;63329;Egelsbach;0;64586;;;;"Château de la Chesnaie Muscadet Sèvre-et-Maine sur Lie 2015 - Chéreau Carré";2;8.89;"Ein frischer, fruchtbetonter Duft umspielt die Nase. Am Gaumen breitet sich ein lebendiges, kraftvolles und dennoch leichtes Gefühl aus.Château de la Chesnaie Muscadet Sèvre-et-Maine sur Lie 2015 - Chéreau Carré - Land: Frankreich, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 0,60, Qualitätsklassifikation & Prädikate: AOC Appellation d'Origine Contrôlée";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;3,35259E+12;135;"a:1:{i:0;s:90:""https://cdn.vinello.de/media/image/de/8b/ac/chateau_chesnaie_mb_sevre_et_maine_600x600.png"";}";135;1;x1217x;1223;1233;12313;1231233;x1235x;85;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Branciforti dei Bordonaro Grillo Terre Siciliane IGT 2013 - Branciforti";2;6.99;"Der Branciforti dei Bordonaro Grillo Terre Siciliane von Branciforti umschmeichelt den Gaumen mit einem intensiven und nachhaltigen Geschmack und einer außergewöhnlichen Lebendigkeit.Branciforti dei Bordonaro Grillo Terre Siciliane IGT 2013 - Branciforti - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00282E+12;136;"a:1:{i:0;s:86:""https://cdn.vinello.de/media/image/7b/19/6e/branciforti-dei-bornado-grillo_600x600.png"";}";136;1;x1217x;1223;1233;12313;1231233;x1235x;86;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Osaado Chardonnay 2016 - Bodegas Callia";2;4.78;"Der Osaado Chardonnay von Bodegas Callia ist ein Bilderbuch-Chardonnay mit einem unvergleichlich floralen und fruchtigen Bouquet. Am Gaumen wirkt dieser Weißwein aus Argentinien enorm verspielt und zugleich weich und harmonisch.Osaado Chardonnay 2016 - Bodegas Callia - Weinart: Weißwein, Land: Argentinien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 4,90, Gesamtsäure ca.  in g/l: 6,39";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;7,79811E+12;137;"a:1:{i:0;s:80:""https://cdn.vinello.de/media/image/dc/5b/6a/Osado-Chardonnay-Callila_600x600.png"";}";137;1;x1217x;1223;1233;12313;1231233;x1235x;87;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Oestrich Doosberg Alte Reben Riesling 2014 Qualitätswein trocken - Spreitzer";2;18.49;"Der  Oestrich Doosberg Riesling Alte Reben Qualitätswein trocken  von  Spreitzer  duftet nach Aprikosen- und Pfirsicharomen mit einer kräuterigen Mineralität.Oestrich Doosberg Alte Reben Riesling 2014 Qualitätswein trocken - Spreitzer - Land: Deutschland, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 6,1, Gesamtsäure ca.  in g/l: 7,4, Qualitätsklassifikation & Prädikate: Q.b.A. Qualitätswein bestimmter Anbaugebiete / Prädikatswein";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;4,26006E+12;139;"a:1:{i:0;s:119:""https://cdn.vinello.de/media/image/ee/df/48/spreitzer_oestrich_doosberg_alte_reben_ri_qba_troc58624fcfc4cfe_600x600.png"";}";139;1;x1217x;1223;1233;12313;1231233;x1235x;88;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Rubrato Aglianico Campania Aglianico IGT 2012 - Feudi di San Gregorio";2;12.29;"Ein leuchtend rubinroter Rotwein, der die sortentypischen Aromen des Aglianico nach dunklen Früchten, Lakritze und Waldbeeren präsentiert und einen ausgewogenen Geschmack samt aromatischem Abgang hervorbingt.Rubrato Aglianico Campania Aglianico IGT 2012 - Feudi di San Gregorio - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,80";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,02289E+12;141;"a:1:{i:0;s:63:""https://cdn.vinello.de/media/image/4d/c4/c3/rubrato_600x600.png"";}";141;1;x1217x;1223;1233;12313;1231233;x1235x;89;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Riesling 101 2016 Qualitätswein - Spreitzer";2;11.89;"Ein Riesling mit einer attraktiven Aromatik. Feinherbe Kräuterigkeit und Zitrusfrucht umgarnt von eindringlicher Süße und von feinsalziger Mineralität. Belebend und frisch und mit fruchtigem Finale!Riesling 101 2016 Qualitätswein - Spreitzer - Land: Deutschland, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 17,4, Gesamtsäure ca.  in g/l: 8,3";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;4,26006E+12;142;"a:1:{i:0;s:72:""https://cdn.vinello.de/media/image/e8/c0/b4/spreitzer_ri_qba_600x600.png"";}";142;1;x1217x;1223;1233;12313;1231233;x1235x;90;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Itynera Negroamaro Salento IGT 2011 - Mondo del Vino";2;5.99;"Dieser Rotwein der itynera-Linie wird ausschließlich aus Negroamaro-Trauben hergestellt. Die würzige Nase dieses harmonischen und anhaltenden Rotweins offenbart Aromen von dunklen Beeren. Der Itynera Negroamaro Salento ist ein echter Genuss, vor allem zu rotem Fleisch und deftiger süditalienische...Itynera Negroamaro Salento IGT 2011 - Mondo del Vino - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 3,80, Gesamtsäure ca.  in g/l: 5,70";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,03261E+12;146;"a:1:{i:0;s:81:""https://cdn.vinello.de/media/image/d9/11/c2/Itynera-negroamaro-puglia_600x600.png"";}";146;1;x1217x;1223;1233;12313;1231233;x1235x;91;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Gavi di Gavi 2013 DOCG - Marchesi di Barolo S.p.A";2;15.49;"Ein Bianco aus stark selektierten Cortese-Trauben mit Zitrus, leichten Blütenaromen und etwas Anis in der Nase. Mineralisch am Gaumen und gut in der Struktur!Gavi di Gavi 2013 DOCG - Marchesi di Barolo S.p.A - Weinart: Weißwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,60, Gesamtsäure ca.  in g/l: 5,10, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00491E+12;150;"a:1:{i:0;s:74:""https://cdn.vinello.de/media/image/7e/97/5c/marchesigavidigavi_600x600.png"";}";150;1;x1217x;1223;1233;12313;1231233;x1235x;92;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Riesling Charta 2013 - Spreitzer";2;16.78;"Der intensive Charta Riesling gibt sich verspielt nach Birne, kandierter Zitrusfrucht und Aprikose duftend sowie leicht rauchig und mineralisch. Dieser Rheingauer ist animierend und lebendig frisch!Riesling Charta 2013 - Spreitzer - Land: Deutschland, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 8,90, Gesamtsäure ca.  in g/l: 7,70";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;4,01941E+12;152;"a:1:{i:0;s:75:""https://cdn.vinello.de/media/image/84/65/2b/spreitzer_ri_charta_600x600.png"";}";152;1;x1217x;1223;1233;12313;1231233;x1235x;93;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Itynera Barrique Primitivo Salento 2015 IGT - Mondo del Vino";2;7.49;"Ein im Barrique gereifter Wein mit fruchtig-würzigen Aromen. Der Gaumen strotz vor Fülle.Itynera Barrique Primitivo Salento 2015 IGT - Mondo del Vino - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 11,80, Gesamtsäure ca.  in g/l: 6,50, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,03261E+12;153;"a:1:{i:0;s:73:""https://cdn.vinello.de/media/image/b1/3a/18/itynera_primitivo_600x600.png"";}";153;1;x1217x;1223;1233;12313;1231233;x1235x;94;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Kaiken Malbec 2015 - Viña Kaiken";2;6.89;"Der Kaiken Malbec von Aurelio Montes ist ein saftiger und komplexer Wein aus 96% Malbec und 4% Cabernet Sauvignon. Der tief purpurne Rotwein offenbart Aromen dunkler Beeren, Nuancen von Kaffee, süße Gewürze und hellen, würzigen Tabak. Die Eleganz des Kaiken Malbec vom Argentinien-Ableger der Chil...Kaiken Malbec 2015 - Viña Kaiken - Weinart: Rotwein, Land: Argentinien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 2,80, Gesamtsäure ca.  in g/l: 3,50";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;7,8043E+12;154;"a:1:{i:0;s:77:""https://cdn.vinello.de/media/image/af/8d/80/kaiken_reserva_malbec_600x600.png"";}";154;1;x1217x;1223;1233;12313;1231233;x1235x;95;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Chianti DOCG 1,0 l 2014 - Villa Albinoni";2;8.59;"Der  Chianti DOCG  von  Villa Albinoni  schmeckt frisch, elegant, angenehm trocken und hat eine gute Balance.Chianti DOCG 1,0 l 2014 - Villa Albinoni - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;4,00378E+12;156;"a:1:{i:0;s:78:""https://cdn.vinello.de/media/image/60/7b/12/villa_albinoni_chianti_600x600.png"";}";156;1;x1217x;1223;1233;12313;1231233;x1235x;96;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Redmont 2014 - Markowitsch";2;17.89;"Der Redmont von Markowitsch  vereint auf schöne Art und Weise autochthone Rebsorten der österreichischen Carnuntum-Region mit internationalen Rebsorten.Redmont 2014 - Markowitsch - Weinart: Rotwein, Land: Österreich, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 1,20, Gesamtsäure ca.  in g/l: 5,10";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;9,00762E+12;157;"a:1:{i:0;s:75:""https://cdn.vinello.de/media/image/fa/ea/d6/markowitsch_redmont_600x600.png"";}";157;1;x1217x;1223;1233;12313;1231233;x1235x;97;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Bardolino Chiaretto DOC 2015 - Bolla";2;6.89;"Eine korallrosafarbene Cuvée mit einem blumigen und fruchtigen Bouquet.Bardolino Chiaretto DOC 2015 - Bolla - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: DOC Denominação de Origem Controlada";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00896E+12;161;"a:1:{i:0;s:94:""https://cdn.vinello.de/media/image/bf/25/5f/bolla_bardolino_chiaretto58452dc09887d_600x600.png"";}";161;1;x1217x;1223;1233;12313;1231233;x1235x;98;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Gavi DOCG del Comune di Gavi 2015 - Enrico Serafino";2;9.98;"Der delikate, wohlduftende und körperreiche  Gavi DOCG del Comune di Gavi  von  Enrico Serafino  mit deutlicher Würze gehört zur Elite der piemontesischen Weißweine.Gavi DOCG del Comune di Gavi 2015 - Enrico Serafino - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,00, Gesamtsäure ca.  in g/l: 5,90, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00416E+12;162;"a:1:{i:0;s:100:""https://cdn.vinello.de/media/image/1c/86/d8/Gavi-DOCG-del-Comune-di-Gavi-Enrico-Serafino_600x600.png"";}";162;1;x1217x;1223;1233;12313;1231233;x1235x;99;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Chardonnay vom gelben Löss trocken 2014 - Spiess";2;7.99;"Dem Genießer präsentiert sich mit dem Chardonnay vom gelben Löss von Spiess ein substanzreicher, geradliniger und mit einer erfrischenden Säurestruktur ausgestatteter Weißwein.Chardonnay vom gelben Löss trocken 2014 - Spiess - Weinart: Weißwein, Land: Deutschland, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: Q.b.A. Qualitätswein bestimmter Anbaugebiete";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;4,26014E+12;163;"a:1:{i:0;s:89:""https://cdn.vinello.de/media/image/61/2e/8a/spiess_chrdonnay_vom_gelben_loess_600x600.png"";}";163;1;x1217x;1223;1233;12313;1231233;x1235x;100;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Grand Terroir Languedoc AOP 2013 - Gérard Bertrand";2;8.29;"Der Gérard Betrand Grand Terroir bringt die Essenz des Languedocs erst in die Nase und dann an den Gaumen. Der Grand Terroir wird aus Syrah und Grenache vinifiziert und zaubert üppige Aromen von Brombeeren und Schwarzkirsche, unterlegt mit würzigen Noten von Lakritz in die Nase. Am Gaumen zeigt s...Grand Terroir Languedoc AOP 2013 - Gérard Bertrand - Weinart: Rotwein, Land: Frankreich, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 1,00, Gesamtsäure ca.  in g/l: 3,53, Qualitätsklassifikation & Prädikate: AOP Appellation d'Origine Protégée";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;3,51412E+12;164;"a:1:{i:0;s:94:""https://cdn.vinello.de/media/image/ae/a0/2e/Gerard_betrand_Grand_Terroir_Languedoc_600x600.png"";}";164;1;x1217x;1223;1233;12313;1231233;x1235x;101;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Santa Digna Sauvignon Blanc Reserva 2016 - Miguel Torres Chile";2;7.49;"Der Santa Digna Sauvignon Blanc Reserva von Miguel Torres Chile überzeugt mit frisch-fruchtigen und vegetativen Aromen in der Nase. Dieser herrliche Weißwein aus Chile zeigt erneut, mit wie viel Talent die Winemaker von Torres das Terroir jeder Region in die Flasche bringen.Santa Digna Sauvignon Blanc Reserva 2016 - Miguel Torres Chile - Weinart: Weißwein, Land: Chile, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 5,40, Gesamtsäure ca.  in g/l: 4,00";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,41011E+12;168;"a:1:{i:0;s:91:""https://cdn.vinello.de/media/image/05/6f/c7/torres_chile_santa_digna_sb_reserva_600x600.png"";}";168;1;x1217x;1223;1233;12313;1231233;x1235x;102;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Schott Zwiesel Burgunderpokal Classico einzeln";2;5.99;"Dieses klassische Rotweinglas erscheint elegant, modern aber dennoch zeitlos und ist damit perfekt für den unkomlizierten Genuss. .Schott Zwiesel Burgunderpokal Classico einzeln ";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;4,00184E+12;169;"a:1:{i:0;s:78:""https://cdn.vinello.de/media/image/76/26/3b/Zwiesel-Burgunderpokal_600x600.png"";}";169;1;x1217x;1223;1233;12313;1231233;x1235x;103;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"De Gras Reserva Carmenère 2015 - Viña Montgras";2;8.98;"Der De Gras Carmenère Reserva von Viña Montgras aus Chile ist ein kraftvoller und fruchtiger Südamerikaner, der für nachhaltigen Trinkgenuss sorgt.De Gras Reserva Carmenère 2015 - Viña Montgras - Weinart: Rotwein, Land: Chile, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 1,65, Gesamtsäure ca.  in g/l: 4,57";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;7,80441E+12;170;"a:1:{i:0;s:81:""https://cdn.vinello.de/media/image/77/3c/ea/mongras_degras_reserva_ca_600x600.png"";}";170;1;x1217x;1223;1233;12313;1231233;x1235x;104;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Partisan-50vol.%-Set: 2 Flaschen Partisan 0,5l + 2 Partisan-Gläser + 1 Poster";2;25.97;"Sie suchen das Partisan-50vol.%-Set: 2 Flaschen Partisan 0,5l + 2 Partisan-Gläser + 1 Poster ? Bestellen Sie online im Spirituosenhandel vinello.de das Partisan-50vol.%-Set: 2 Flaschen Partisan 0,5l + 2 Partisan-Gläser + 1 Poster auf Rechnung.Partisan-50vol.%-Set: 2 Flaschen Partisan 0,5l + 2 Partisan-Gläser + 1 Poster - Land: Weissrussland";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;4,2509E+12;172;"a:1:{i:0;s:77:""https://cdn.vinello.de/media/image/aa/a1/ab/partisan-50vol-05-set_600x600.png"";}";172;1;x1217x;1223;1233;12313;1231233;x1235x;105;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Partisan-40vol.%-Set: 2 Flaschen Partisan 0,7l + 2 Partisan-Gläser + 1 Poster";2;23.96;"Sie suchen das Partisan-40vol.%-Set: 2 Flaschen Partisan 0,7l + 2 Partisan-Gläser + 1 Poster? Bestellen Sie online im Spirituosenhandel vinello.de das Partisan-40vol.%-Set: 2 Flaschen Partisan 0,7l + 2 Partisan-Gläser + 1 Poster auf Rechnung.Partisan-40vol.%-Set: 2 Flaschen Partisan 0,7l + 2 Partisan-Gläser + 1 Poster - Land: Weissrussland";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1 Tagen";;;4,26018E+12;173;"a:1:{i:0;s:77:""https://cdn.vinello.de/media/image/de/90/f4/partisan-40vol-07-set_600x600.png"";}";173;1;x1217x;1223;1233;12313;1231233;x1235x;106;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Dominio de Valdepusa Petit Verdot 2012 - Marques de Grinon";2;25.98;"Der Wein ist einer der wenigen und besten rebsortenreinen Petit Verdots der Welt von unglaublich tief purpurroter Farbe. In der Nase entfalten sich rauchige Aromen und im Mund typische Geschmacksnoten von Preiselbeeren.Dominio de Valdepusa Petit Verdot 2012 - Marques de Grinon - Weinart: Rotwein, Land: Spanien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,60, Gesamtsäure ca.  in g/l: 5,40, Qualitätsklassifikation & Prädikate: D.O. Denominación de Origen";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,42477E+12;175;"a:1:{i:0;s:78:""https://cdn.vinello.de/media/image/be/8a/af/valdepusa-petit-verdot_600x600.png"";}";175;1;x1217x;1223;1233;12313;1231233;x1235x;107;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Rosa dei Masi Rosato delle Venezie IGT 2014 - Masi Agricola";2;11.48;"Der Rosa dei Masi Rosato delle Venezie IGT von Masi Agricola ist ein frischer und fruchtiger Rosé, der zugleich komplex und elegant wirkt.Rosa dei Masi Rosato delle Venezie IGT 2014 - Masi Agricola - Weinart: Roséwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1 Tagen";;;8,00206E+12;177;"a:1:{i:0;s:74:""https://cdn.vinello.de/media/image/17/bb/0c/masi-rosa-dei-masi_600x600.png"";}";177;1;x1217x;1223;1233;12313;1231233;x1235x;108;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Sauvignon Blanc 2014 - Le Bonheur Wine Estate";2;8.89;"Der  Sauvignon Blanc von Le Bonheur Wine Estate ist ein lebhafter, erfrischender und anregender Weißwein mit einer ausdrucksstarken Aromatik.Sauvignon Blanc 2014 - Le Bonheur Wine Estate - Land: Südafrika, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 2,00, Gesamtsäure ca.  in g/l: 6,00";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;6,0015E+12;178;"a:1:{i:0;s:69:""https://cdn.vinello.de/media/image/f4/15/40/le_bonheur_sb_600x600.png"";}";178;1;x1217x;1223;1233;12313;1231233;x1235x;109;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Toledana Gavi del Comune di Gavi DOCG 2015 - La Toledana";2;11.59;"Der Gavi del Comune di Gavi DOCG Toledana von La Toledana ist ein auf der Feinhefe ausgebauter, edler, reinsortiger Coretese mit breitem Aromenspektrum und viel Potential.Toledana Gavi del Comune di Gavi DOCG 2015 - La Toledana - Weinart: Weißwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 4,00, Gesamtsäure ca.  in g/l: 6,80, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00542E+12;179;"a:1:{i:0;s:89:""https://cdn.vinello.de/media/image/45/20/b8/la_toledana_gavi_di_gavi_toledana_600x600.png"";}";179;1;x1217x;1223;1233;12313;1231233;x1235x;110;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Malbec Andeluna 1300 2015 - Andeluna Cellars";2;8.89;"Der  Malbec Andeluna 1300 von Andeluna Cellars ist ein toller Argentinier mit intensiven Fruchtaromen und gut eingebundenem Tannin. In über 1300 Metern wachsen die Trauben für diesen Wein - der Genuss dieses Malbec garantiert einen Höhenflug.Malbec Andeluna 1300 2015 - Andeluna Cellars - Weinart: Rotwein, Land: Argentinien, Allergene, weitere Inhaltsstoffe: enthält Ei oder Eiweiß, enthält Milch oder Milcheiweiß, enthält Sulfite";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;7,79812E+12;181;"a:1:{i:0;s:88:""https://cdn.vinello.de/media/image/dc/c5/7e/andeluna_cellars_dreizehnhundert_600x600.png"";}";181;1;x1217x;1223;1233;12313;1231233;x1235x;111;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Max Reserva Cabernet Sauvignon 2014 - Viña Errázuriz";2;14.89;"Der Errazuriz Max Reserva Cabernet von Vina Errazuriz ist weich und dicht mit schöner Frische sowie Karamell und Schokolade im Abgang.Max Reserva Cabernet Sauvignon 2014 - Viña Errázuriz - Weinart: Rotwein, Land: Chile, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 2,75, Gesamtsäure ca.  in g/l: 6,00";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;7,8043E+12;184;"a:1:{i:0;s:96:""https://cdn.vinello.de/media/image/74/31/6f/errazuriz-max-reserva-cabernet-errazuriz_600x600.png"";}";184;1;x1217x;1223;1233;12313;1231233;x1235x;112;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Crémant Blanc Comète AOC Elass 2011 - Vignoble des 2 Lunes";2;15.49;"Der  Crémant Blanc Comète AOC Elass - Vignoble des 2 Lunes  sprüht nur so vor Eleganz und Frische. Ein toller Schaumwein aus dem Elsass.Crémant Blanc Comète AOC Elass 2011 - Vignoble des 2 Lunes - Land: Frankreich, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 3,5, Gesamtsäure ca.  in g/l: 6,0, Qualitätsklassifikation & Prädikate: AOC Appellation d?Origine Contrôlée / AOP Appellation d?Origine Protégée";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;3,76011E+12;190;"a:1:{i:0;s:104:""https://cdn.vinello.de/media/image/ec/ae/ff/vignoble-des-2-lunes-cremant-comete5849a8ab7197a_600x600.png"";}";190;1;x1217x;1223;1233;12313;1231233;x1235x;113;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Fabelhaft Ruby - Niepoort";2;13.98;"Der  Fabelhaft Ruby von Niepoort entfaltet einen erfrischenden, konzentrierten Duft und wirkt jung und strukturiert am Gaumen.Fabelhaft Ruby - Niepoort - Land: Portugal, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 102,30, Gesamtsäure ca.  in g/l: 4,13, Qualitätsklassifikation & Prädikate: DOC Denominação de Origem Controlada";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;5,60284E+12;191;"a:1:{i:0;s:79:""https://cdn.vinello.de/media/image/23/ec/fb/niepoort-fabelhaft-ruby_600x600.png"";}";191;1;x1217x;1223;1233;12313;1231233;x1235x;114;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
